id,created_at,text,fav,RT
851352625467535360,2017-04-10 08:34:17,"RT @coindesk: The latest Bitcoin Price Index is 1,206.57 USD https://t.co/lzUu2wyPQN https://t.co/pmQaBwO8Jx",0,12
851285163329765376,2017-04-10 04:06:13,"RT @coindesk: The latest Bitcoin Price Index is 1,213.65 USD https://t.co/lzUu2whesd https://t.co/Wc9qhUv3cy",0,34
851236497370075136,2017-04-10 00:52:50,"RT @coindesk: The latest Bitcoin Price Index is 1,209.96 USD https://t.co/lzUu2wyPQN https://t.co/HQVatuWieF",0,31
851171339335585793,2017-04-09 20:33:55,"RT @coindesk: The latest Bitcoin Price Index is 1,215.74 USD https://t.co/lzUu2wyPQN https://t.co/gcAddlaeUx",0,45
851105128040067074,2017-04-09 16:10:49,"RT @coindesk: The latest Bitcoin Price Index is 1,202.50 USD https://t.co/lzUu2wyPQN https://t.co/mNvvHApfV3",0,42
851049295927226368,2017-04-09 12:28:58,"RT @coindesk: The latest Bitcoin Price Index is 1,178.47 USD https://t.co/lzUu2wyPQN https://t.co/5Z1bFeigfq",0,17
850988006592958464,2017-04-09 08:25:26,"RT @coindesk: The latest Bitcoin Price Index is 1,186.45 USD https://t.co/lzUu2wyPQN https://t.co/9ioGoGh0TY",0,21
850926379009019904,2017-04-09 04:20:32,"RT @coindesk: The latest Bitcoin Price Index is 1,186.87 USD https://t.co/lzUu2wyPQN https://t.co/dxaWyc54rm",0,24
850864111734927362,2017-04-09 00:13:07,"RT @coindesk: The latest Bitcoin Price Index is 1,184.74 USD https://t.co/lzUu2wyPQN https://t.co/ODQWl7C2oC",0,15
850807683385053185,2017-04-08 20:28:53,"RT @coindesk: The latest Bitcoin Price Index is 1,180.14 USD https://t.co/lzUu2wyPQN https://t.co/ulRQKQZRf3",0,22
850747732851662848,2017-04-08 16:30:40,"RT @coindesk: The latest Bitcoin Price Index is 1,184.06 USD https://t.co/lzUu2wyPQN https://t.co/qGvBCJImjo",0,13
850683827508961280,2017-04-08 12:16:44,"RT @coindesk: The latest Bitcoin Price Index is 1,191.69 USD https://t.co/lzUu2wyPQN https://t.co/Ju2WSro85P",0,25
850632518181302273,2017-04-08 08:52:50,"RT @coindesk: The latest Bitcoin Price Index is 1,195.03 USD https://t.co/lzUu2wyPQN https://t.co/sC9IzDENHM",0,26
850569670591688709,2017-04-08 04:43:06,"RT @coindesk: The latest Bitcoin Price Index is 1,196.94 USD https://t.co/lzUu2wyPQN https://t.co/4PBAqMWhda",0,24
850509853453955074,2017-04-08 00:45:25,"RT @coindesk: The latest Bitcoin Price Index is 1,193.24 USD https://t.co/lzUu2wyPQN https://t.co/m1xuKo9w8n",0,23
850445998182813696,2017-04-07 20:31:41,"RT @coindesk: The latest Bitcoin Price Index is 1,199.19 USD https://t.co/lzUu2wyPQN https://t.co/PmsRWhB47b",0,37
850380255672119302,2017-04-07 16:10:26,"RT @coindesk: The latest Bitcoin Price Index is 1,194.17 USD https://t.co/lzUu2wyPQN https://t.co/HrQ4juWRrJ",0,31
850326358605615104,2017-04-07 12:36:16,"RT @coindesk: The latest Bitcoin Price Index is 1,188.56 USD https://t.co/lzUu2wyPQN https://t.co/xRPrUTwyHP",0,18
850265123495084032,2017-04-07 08:32:57,"RT @coindesk: The latest Bitcoin Price Index is 1,192.14 USD https://t.co/lzUu2whesd https://t.co/acyi8eRK2h",0,23
850203366319718400,2017-04-07 04:27:33,"RT @coindesk: The latest Bitcoin Price Index is 1,177.37 USD https://t.co/lzUu2whesd https://t.co/HRtOVcc8Qn",0,19
850137045720854528,2017-04-07 00:04:01,"RT @coindesk: The latest Bitcoin Price Index is 1,192.13 USD https://t.co/lzUu2wyPQN https://t.co/17B2CuXthn",0,29
850077091852939266,2017-04-06 20:05:47,"RT @coindesk: The latest Bitcoin Price Index is 1,186.35 USD https://t.co/lzUu2whesd https://t.co/8tLJVL7aPT",0,12
850027291904282624,2017-04-06 16:47:53,"RT @coindesk: The latest Bitcoin Price Index is 1,167.04 USD https://t.co/lzUu2wyPQN https://t.co/nZYwAS5qaj",0,27
849967042920939520,2017-04-06 12:48:29,"RT @coindesk: The latest Bitcoin Price Index is 1,174.28 USD https://t.co/lzUu2wyPQN https://t.co/Z1XTPNiWf0",0,32
849905865532596224,2017-04-06 08:45:23,"RT @coindesk: The latest Bitcoin Price Index is 1,154.62 USD https://t.co/lzUu2wyPQN https://t.co/xawtfekiaz",0,32
849843619326550016,2017-04-06 04:38:02,"RT @coindesk: The latest Bitcoin Price Index is 1,150.41 USD https://t.co/lzUu2wyPQN https://t.co/5uPYPhiM5Y",0,26
849780036374855680,2017-04-06 00:25:23,"RT @coindesk: The latest Bitcoin Price Index is 1,134.42 USD https://t.co/lzUu2wyPQN https://t.co/Wbhx0UIfpQ",0,23
849715144246603776,2017-04-05 20:07:31,"RT @coindesk: The latest Bitcoin Price Index is 1,129.93 USD https://t.co/lzUu2wyPQN https://t.co/haE1LOAIy9",0,18
849655878643044352,2017-04-05 16:12:01,"RT @coindesk: The latest Bitcoin Price Index is 1,120.34 USD https://t.co/lzUu2wyPQN https://t.co/xvUw7jQ7RC",0,13
849604824505167872,2017-04-05 12:49:09,"RT @coindesk: The latest Bitcoin Price Index is 1,127.31 USD https://t.co/lzUu2wyPQN https://t.co/nsF9QYmSvX",0,17
849543066340003846,2017-04-05 08:43:45,"RT @coindesk: The latest Bitcoin Price Index is 1,125.44 USD https://t.co/lzUu2wyPQN https://t.co/Poup0V54kQ",0,21
849474228353150985,2017-04-05 04:10:13,"RT @coindesk: The latest Bitcoin Price Index is 1,139.54 USD https://t.co/lzUu2wyPQN https://t.co/IaMD7LiehV",0,17
849412891551952896,2017-04-05 00:06:29,"RT @coindesk: The latest Bitcoin Price Index is 1,142.57 USD https://t.co/lzUu2wyPQN https://t.co/goDe12LonB",0,21
849356934272753669,2017-04-04 20:24:08,"RT @coindesk: The latest Bitcoin Price Index is 1,140.65 USD https://t.co/lzUu2wyPQN https://t.co/ZDqfdUtuhZ",0,17
849296297010106368,2017-04-04 16:23:11,"RT @coindesk: The latest Bitcoin Price Index is 1,132.39 USD https://t.co/lzUu2wyPQN https://t.co/al9e019Wnh",0,17
849235078840553472,2017-04-04 12:19:55,"RT @coindesk: The latest Bitcoin Price Index is 1,146.94 USD https://t.co/lzUu2wyPQN https://t.co/eMAl8uMRSt",0,23
849171975696240641,2017-04-04 08:09:10,"RT @coindesk: The latest Bitcoin Price Index is 1,151.32 USD https://t.co/lzUu2wyPQN https://t.co/9pJoaweXwH",0,26
849112499375001600,2017-04-04 04:12:50,"RT @coindesk: The latest Bitcoin Price Index is 1,148.62 USD https://t.co/lzUu2wyPQN https://t.co/yUEJeAm6l4",0,33
849055116086976512,2017-04-04 00:24:49,"RT @coindesk: The latest Bitcoin Price Index is 1,147.29 USD https://t.co/lzUu2wyPQN https://t.co/BhDIEm3hEG",0,24
848995874885832704,2017-04-03 20:29:24,"RT @coindesk: The latest Bitcoin Price Index is 1,149.36 USD https://t.co/lzUu2wyPQN https://t.co/MK23MF2J4V",0,38
848938038877138944,2017-04-03 16:39:35,"RT @coindesk: The latest Bitcoin Price Index is 1,140.04 USD https://t.co/lzUu2wyPQN https://t.co/NiKFbgtJqm",0,29
848872913595805696,2017-04-03 12:20:48,"RT @coindesk: The latest Bitcoin Price Index is 1,136.89 USD https://t.co/lzUu2wyPQN https://t.co/E95uWSMGTx",0,32
848812141801078784,2017-04-03 08:19:19,"RT @coindesk: The latest Bitcoin Price Index is 1,131.31 USD https://t.co/lzUu2wyPQN https://t.co/D1nrahVMin",0,27
848748523260485632,2017-04-03 04:06:31,"RT @coindesk: The latest Bitcoin Price Index is 1,139.74 USD https://t.co/lzUu2wyPQN https://t.co/DHK1DUC89o",0,37
848695842148163585,2017-04-03 00:37:11,"RT @coindesk: The latest Bitcoin Price Index is 1,098.22 USD https://t.co/lzUu2wyPQN https://t.co/jm7Pp0serP",0,33
848633955662385153,2017-04-02 20:31:16,"RT @coindesk: The latest Bitcoin Price Index is 1,108.07 USD https://t.co/lzUu2wyPQN https://t.co/AMQI8hFIXo",0,37
848567533154308096,2017-04-02 16:07:20,"RT @coindesk: The latest Bitcoin Price Index is 1,101.50 USD https://t.co/lzUu2wyPQN https://t.co/78gjLBsZoy",0,32
848515019742597120,2017-04-02 12:38:40,"RT @coindesk: The latest Bitcoin Price Index is 1,083.21 USD https://t.co/lzUu2wyPQN https://t.co/iiGpIMbW8v",0,22
848451800378347520,2017-04-02 08:27:27,"RT @coindesk: The latest Bitcoin Price Index is 1,090.86 USD https://t.co/lzUu2wyPQN https://t.co/OtzdnP0zxW",0,34
848387782947082240,2017-04-02 04:13:04,"RT @coindesk: The latest Bitcoin Price Index is 1,082.45 USD https://t.co/lzUu2wyPQN https://t.co/015zxaN9MR",0,23
848326618548404228,2017-04-02 00:10:01,"RT @coindesk: The latest Bitcoin Price Index is 1,089.76 USD https://t.co/lzUu2wyPQN https://t.co/t2qbeR9uHA",0,27
848272624010629120,2017-04-01 20:35:28,"RT @coindesk: The latest Bitcoin Price Index is 1,077.79 USD https://t.co/lzUu2wyPQN https://t.co/sRJ3m7QmiL",0,14
848216671814901760,2017-04-01 16:53:08,"RT @coindesk: The latest Bitcoin Price Index is 1,079.63 USD https://t.co/lzUu2wyPQN https://t.co/3uqWDbTovM",0,16
848145784596045828,2017-04-01 12:11:27,"RT @coindesk: The latest Bitcoin Price Index is 1,095.99 USD https://t.co/lzUu2wyPQN https://t.co/aLxCyq9vz2",0,27
848085925615849472,2017-04-01 08:13:35,"RT @coindesk: The latest Bitcoin Price Index is 1,091.96 USD https://t.co/lzUu2wyPQN https://t.co/JkQ27VO98d",0,23
848034803966500864,2017-04-01 04:50:27,"RT @coindesk: The latest Bitcoin Price Index is 1,076.98 USD https://t.co/lzUu2wyPQN https://t.co/Zh7ELydnGo",0,25
847974670112608256,2017-04-01 00:51:30,"RT @coindesk: The latest Bitcoin Price Index is 1,079.13 USD https://t.co/lzUu2wyPQN https://t.co/rgzmw4KdYj",0,18
847905599312605184,2017-03-31 20:17:02,"RT @coindesk: The latest Bitcoin Price Index is 1,076.93 USD https://t.co/lzUu2wyPQN https://t.co/aLo2wGhJCY",0,22
847845197019058178,2017-03-31 16:17:01,"RT @coindesk: The latest Bitcoin Price Index is 1,086.53 USD https://t.co/lzUu2wyPQN https://t.co/qob5O9nN3m",0,32
847786549773316096,2017-03-31 12:23:59,"RT @coindesk: The latest Bitcoin Price Index is 1,044.70 USD https://t.co/lzUu2wyPQN https://t.co/J5awN7IiDj",0,19
847725619278249984,2017-03-31 08:21:52,"RT @coindesk: The latest Bitcoin Price Index is 1,045.45 USD https://t.co/lzUu2whesd https://t.co/EQ17BgyRN3",0,23
847672685609967616,2017-03-31 04:51:31,"RT @coindesk: The latest Bitcoin Price Index is 1,048.73 USD https://t.co/lzUu2whesd https://t.co/QmQ2jcZUfB",0,13
847601966465269761,2017-03-31 00:10:31,"RT @coindesk: The latest Bitcoin Price Index is 1,037.48 USD https://t.co/lzUu2whesd https://t.co/CxJbsc9PGj",0,13
847546260437557248,2017-03-30 20:29:09,"RT @coindesk: The latest Bitcoin Price Index is 1,029.07 USD https://t.co/lzUu2wyPQN https://t.co/t4MR6uij7J",0,11
847489515048411141,2017-03-30 16:43:40,"RT @coindesk: The latest Bitcoin Price Index is 1,024.62 USD https://t.co/lzUu2wyPQN https://t.co/pMWHdmSgnG",0,13
847425643176275969,2017-03-30 12:29:52,"RT @coindesk: The latest Bitcoin Price Index is 1,033.00 USD https://t.co/lzUu2whesd https://t.co/Kxwsd6Awpl",0,23
847359345327132676,2017-03-30 08:06:25,"RT @coindesk: The latest Bitcoin Price Index is 1,045.57 USD https://t.co/lzUu2whesd https://t.co/VLZLwIzdo9",0,23
847306168737292290,2017-03-30 04:35:07,"RT @coindesk: The latest Bitcoin Price Index is 1,041.21 USD https://t.co/lzUu2whesd https://t.co/05IW9Uk7GD",0,8
847245525497675778,2017-03-30 00:34:08,"RT @coindesk: The latest Bitcoin Price Index is 1,039.68 USD https://t.co/lzUu2whesd https://t.co/ICV5jnOfQo",0,10
847178267979382784,2017-03-29 20:06:53,"RT @coindesk: The latest Bitcoin Price Index is 1,039.30 USD https://t.co/lzUu2wyPQN https://t.co/sk4yvDBhNC",0,15
847126650596872192,2017-03-29 16:41:47,"RT @coindesk: The latest Bitcoin Price Index is 1,042.08 USD https://t.co/lzUu2wyPQN https://t.co/GdwQ1w2wag",0,18
847066315768631296,2017-03-29 12:42:02,"RT @coindesk: The latest Bitcoin Price Index is 1,051.85 USD https://t.co/lzUu2wyPQN https://t.co/O7iZOJDw9s",0,30
847004874822877185,2017-03-29 08:37:53,"RT @coindesk: The latest Bitcoin Price Index is 1,019.49 USD https://t.co/lzUu2wyPQN https://t.co/fxjLwz1Vok",0,12
846944946703781891,2017-03-29 04:39:45,"RT @coindesk: The latest Bitcoin Price Index is 1,011.65 USD https://t.co/lzUu2wyPQN https://t.co/UzF8J6CyCL",0,23
846883963062931457,2017-03-29 00:37:25,"RT @coindesk: The latest Bitcoin Price Index is 1,044.38 USD https://t.co/lzUu2wyPQN https://t.co/xMbu4bPojK",0,17
846816366476886017,2017-03-28 20:08:49,"RT @coindesk: The latest Bitcoin Price Index is 1,025.36 USD https://t.co/lzUu2wyPQN https://t.co/qwdMjzTtLU",0,15
846758513980297216,2017-03-28 16:18:56,"RT @coindesk: The latest Bitcoin Price Index is 1,058.48 USD https://t.co/lzUu2wyPQN https://t.co/Xhesumsu0H",0,18
846706646025998340,2017-03-28 12:52:50,"RT @coindesk: The latest Bitcoin Price Index is 1,063.68 USD https://t.co/lzUu2wyPQN https://t.co/wgPYgQXTPK",0,26
846643918058000384,2017-03-28 08:43:34,"RT @coindesk: The latest Bitcoin Price Index is 1,045.52 USD https://t.co/lzUu2wyPQN https://t.co/Y3GAwmxKqG",0,35
846575103299211269,2017-03-28 04:10:07,"RT @coindesk: The latest Bitcoin Price Index is 1,035.30 USD https://t.co/lzUu2whesd https://t.co/kgKHcsvVzF",0,19
846513432744656896,2017-03-28 00:05:04,"RT @coindesk: The latest Bitcoin Price Index is 1,041.49 USD https://t.co/lzUu2wyPQN https://t.co/PzTRBd0kJ2",0,22
846455737270308864,2017-03-27 20:15:48,"RT @coindesk: The latest Bitcoin Price Index is 1,014.58 USD https://t.co/lzUu2wyPQN https://t.co/xIupGG9ZFf",0,27
846400925791064064,2017-03-27 16:38:00,"RT @coindesk: The latest Bitcoin Price Index is 1,029.93 USD https://t.co/lzUu2wyPQN https://t.co/aRjzbnN0Bj",0,24
846337206851653633,2017-03-27 12:24:48,RT @coindesk: The latest Bitcoin Price Index is 988.40 USD https://t.co/lzUu2wyPQN https://t.co/ExNypEF36t,0,21
846273940754485248,2017-03-27 08:13:25,RT @coindesk: The latest Bitcoin Price Index is 991.91 USD https://t.co/lzUu2wyPQN https://t.co/70DCnSJolB,0,33
846214031870324736,2017-03-27 04:15:21,RT @coindesk: The latest Bitcoin Price Index is 968.21 USD https://t.co/lzUu2wyPQN https://t.co/TiftHKomt5,0,24
846159649657311232,2017-03-27 00:39:16,RT @coindesk: The latest Bitcoin Price Index is 964.31 USD https://t.co/lzUu2wyPQN https://t.co/6lnKBJVSW9,0,26
846095939530113024,2017-03-26 20:26:06,RT @coindesk: The latest Bitcoin Price Index is 978.61 USD https://t.co/lzUu2wyPQN https://t.co/2D0GbekiMR,0,23
846031250078887937,2017-03-26 16:09:03,RT @coindesk: The latest Bitcoin Price Index is 993.51 USD https://t.co/lzUu2wyPQN https://t.co/FxkXIiysU4,0,22
845980755562037250,2017-03-26 12:48:24,RT @coindesk: The latest Bitcoin Price Index is 968.25 USD https://t.co/lzUu2wyPQN https://t.co/YCkFgEeePl,0,20
845910190037913600,2017-03-26 08:08:00,RT @coindesk: The latest Bitcoin Price Index is 951.56 USD https://t.co/lzUu2wyPQN https://t.co/rTuFPAJ7Mu,0,18
845851855922102272,2017-03-26 04:16:12,RT @coindesk: The latest Bitcoin Price Index is 962.39 USD https://t.co/lzUu2wyPQN https://t.co/eALmeOLo75,0,22
845793984589037568,2017-03-26 00:26:14,RT @coindesk: The latest Bitcoin Price Index is 963.66 USD https://t.co/lzUu2wyPQN https://t.co/lgGoh3QoIl,0,29
845733288069255168,2017-03-25 20:25:03,RT @coindesk: The latest Bitcoin Price Index is 943.43 USD https://t.co/lzUu2wyPQN https://t.co/KqFSPKEmMg,0,17
845675843926069248,2017-03-25 16:36:47,RT @coindesk: The latest Bitcoin Price Index is 932.49 USD https://t.co/lzUu2wyPQN https://t.co/BLCewPUOea,0,24
845609201124724737,2017-03-25 12:11:58,RT @coindesk: The latest Bitcoin Price Index is 908.61 USD https://t.co/lzUu2wyPQN https://t.co/hF1oGapJ2N,0,36
845550675002101760,2017-03-25 08:19:25,RT @coindesk: The latest Bitcoin Price Index is 928.04 USD https://t.co/lzUu2wyPQN https://t.co/uvyUYNmTwM,0,27
845486460493070336,2017-03-25 04:04:15,RT @coindesk: The latest Bitcoin Price Index is 920.58 USD https://t.co/lzUu2wyPQN https://t.co/Tr6zFzlaVv,0,22
845435776905154560,2017-03-25 00:42:51,RT @coindesk: The latest Bitcoin Price Index is 936.72 USD https://t.co/lzUu2wyPQN https://t.co/8BblrhJtUx,0,41
845378083234463744,2017-03-24 20:53:36,RT @coindesk: The latest Bitcoin Price Index is 977.24 USD https://t.co/lzUu2wyPQN https://t.co/XHjd1OwV5T,0,22
845317219806564352,2017-03-24 16:51:45,RT @coindesk: The latest Bitcoin Price Index is 989.67 USD https://t.co/lzUu2wyPQN https://t.co/4BU9xCtZqd,0,26
845244966179889152,2017-03-24 12:04:38,RT @coindesk: The latest Bitcoin Price Index is 988.06 USD https://t.co/lzUu2wyPQN https://t.co/yMyOb7S04R,0,33
845191049131675648,2017-03-24 08:30:23,"RT @coindesk: The latest Bitcoin Price Index is 1,010.55 USD https://t.co/lzUu2whesd https://t.co/DdwSPPtPba",0,17
845135837444489216,2017-03-24 04:51:00,"RT @coindesk: The latest Bitcoin Price Index is 1,014.65 USD https://t.co/lzUu2whesd https://t.co/F118AGYtNg",0,21
845075496685719552,2017-03-24 00:51:13,"RT @coindesk: The latest Bitcoin Price Index is 1,029.90 USD https://t.co/lzUu2wyPQN https://t.co/otEDXguJ1n",0,22
845007823692009472,2017-03-23 20:22:19,"RT @coindesk: The latest Bitcoin Price Index is 1,038.94 USD https://t.co/lzUu2wyPQN https://t.co/My3wZM9B7e",0,19
844950212573614082,2017-03-23 16:33:23,"RT @coindesk: The latest Bitcoin Price Index is 1,045.31 USD https://t.co/lzUu2wyPQN https://t.co/fkQGVkqMPr",0,22
844884826306039808,2017-03-23 12:13:34,"RT @coindesk: The latest Bitcoin Price Index is 1,044.51 USD https://t.co/lzUu2wyPQN https://t.co/YqIL9Hlhdx",0,13
844833388095668224,2017-03-23 08:49:10,"RT @coindesk: The latest Bitcoin Price Index is 1,038.22 USD https://t.co/lzUu2whesd https://t.co/mueqLToayw",0,27
844763027803033600,2017-03-23 04:09:35,"RT @coindesk: The latest Bitcoin Price Index is 1,036.24 USD https://t.co/lzUu2whesd https://t.co/PoN6KDhbHy",0,17
844705325626408960,2017-03-23 00:20:18,"RT @coindesk: The latest Bitcoin Price Index is 1,036.16 USD https://t.co/lzUu2wyPQN https://t.co/YgsKJUKaqw",0,31
844645614289850373,2017-03-22 20:23:01,"RT @coindesk: The latest Bitcoin Price Index is 1,016.15 USD https://t.co/lzUu2wyPQN https://t.co/mu34370KX3",0,18
844588364091310081,2017-03-22 16:35:32,"RT @coindesk: The latest Bitcoin Price Index is 1,017.80 USD https://t.co/lzUu2wyPQN https://t.co/2w9YEjVOeN",0,23
844527468367269888,2017-03-22 12:33:33,"RT @coindesk: The latest Bitcoin Price Index is 1,068.11 USD https://t.co/lzUu2wyPQN https://t.co/2HBKvd5Jca",0,19
844466572106354689,2017-03-22 08:31:34,"RT @coindesk: The latest Bitcoin Price Index is 1,058.72 USD https://t.co/lzUu2wyPQN https://t.co/5lKaarjP9i",0,17
844399337941729281,2017-03-22 04:04:25,"RT @coindesk: The latest Bitcoin Price Index is 1,091.53 USD https://t.co/lzUu2wyPQN https://t.co/PrEASSIkYY",0,18
844339205245468673,2017-03-22 00:05:28,"RT @coindesk: The latest Bitcoin Price Index is 1,114.77 USD https://t.co/lzUu2wyPQN https://t.co/fTRYC9TxIN",0,25
844285828344025088,2017-03-21 20:33:22,"RT @coindesk: The latest Bitcoin Price Index is 1,110.81 USD https://t.co/lzUu2wyPQN https://t.co/p7ADuIcqAo",0,29
844222643360489474,2017-03-21 16:22:17,"RT @coindesk: The latest Bitcoin Price Index is 1,089.30 USD https://t.co/lzUu2wyPQN https://t.co/14IjaOXJGG",0,23
844159517378166784,2017-03-21 12:11:27,"RT @coindesk: The latest Bitcoin Price Index is 1,086.26 USD https://t.co/lzUu2wyPQN https://t.co/m7grBfuEbq",0,19
844105563252428800,2017-03-21 08:37:03,"RT @coindesk: The latest Bitcoin Price Index is 1,078.96 USD https://t.co/lzUu2wyPQN https://t.co/B0gs8TihCI",0,25
844043934779301888,2017-03-21 04:32:10,"RT @coindesk: The latest Bitcoin Price Index is 1,065.51 USD https://t.co/lzUu2wyPQN https://t.co/QmJ6BZFRfc",0,21
843984678356946944,2017-03-21 00:36:42,"RT @coindesk: The latest Bitcoin Price Index is 1,040.62 USD https://t.co/lzUu2wyPQN https://t.co/pDOMFVVqjQ",0,24
843921400532516865,2017-03-20 20:25:15,"RT @coindesk: The latest Bitcoin Price Index is 1,034.50 USD https://t.co/lzUu2wyPQN https://t.co/wBFTosWpt2",0,17
843866101515800577,2017-03-20 16:45:31,"RT @coindesk: The latest Bitcoin Price Index is 1,043.72 USD https://t.co/lzUu2wyPQN https://t.co/rVDqJNX0Y6",0,7
843797572091363332,2017-03-20 12:13:12,"RT @coindesk: The latest Bitcoin Price Index is 1,045.88 USD https://t.co/lzUu2wyPQN https://t.co/tAETva83gr",0,25
843741007237824512,2017-03-20 08:28:26,"RT @coindesk: The latest Bitcoin Price Index is 1,027.09 USD https://t.co/lzUu2wyPQN https://t.co/g9FFhZguAL",0,11
843686790179512320,2017-03-20 04:53:00,"RT @coindesk: The latest Bitcoin Price Index is 1,036.80 USD https://t.co/lzUu2wyPQN https://t.co/sismgcB3bg",0,26
843619865722261505,2017-03-20 00:27:04,"RT @coindesk: The latest Bitcoin Price Index is 1,017.56 USD https://t.co/lzUu2wyPQN https://t.co/4lsgs8be5c",0,37
843554912055283718,2017-03-19 20:08:58,"RT @coindesk: The latest Bitcoin Price Index is 1,054.17 USD https://t.co/lzUu2wyPQN https://t.co/CqwfVWyaDw",0,35
843493656275378176,2017-03-19 16:05:33,"RT @coindesk: The latest Bitcoin Price Index is 1,027.69 USD https://t.co/lzUu2wyPQN https://t.co/fW8J6cYcUe",0,35
843444854982086656,2017-03-19 12:51:38,RT @coindesk: The latest Bitcoin Price Index is 995.48 USD https://t.co/lzUu2wyPQN https://t.co/f7a0w9JBQw,0,24
843373524190486528,2017-03-19 08:08:11,"RT @coindesk: The latest Bitcoin Price Index is 1,009.32 USD https://t.co/lzUu2wyPQN https://t.co/acDEWTwTH5",0,19
843318604552704000,2017-03-19 04:29:58,RT @coindesk: The latest Bitcoin Price Index is 999.55 USD https://t.co/lzUu2wyPQN https://t.co/s05iCxF48U,0,42
843263756490752000,2017-03-19 00:52:01,RT @coindesk: The latest Bitcoin Price Index is 968.15 USD https://t.co/lzUu2wyPQN https://t.co/cWNrwcWokN,0,31
843194628002271233,2017-03-18 20:17:19,RT @coindesk: The latest Bitcoin Price Index is 983.99 USD https://t.co/lzUu2wyPQN https://t.co/UbG1w7rqWc,0,34
843139277135536128,2017-03-18 16:37:23,RT @coindesk: The latest Bitcoin Price Index is 976.06 USD https://t.co/lzUu2wyPQN https://t.co/6hydx5RQmf,0,29
843080366202277888,2017-03-18 12:43:17,"RT @coindesk: The latest Bitcoin Price Index is 1,085.72 USD https://t.co/lzUu2wyPQN https://t.co/j8aT9fF1l8",0,25
843017767381073924,2017-03-18 08:34:32,"RT @coindesk: The latest Bitcoin Price Index is 1,071.94 USD https://t.co/lzUu2wyPQN https://t.co/XQsYVbuCY0",0,31
842951144515297280,2017-03-18 04:09:48,"RT @coindesk: The latest Bitcoin Price Index is 1,062.35 USD https://t.co/lzUu2wyPQN https://t.co/BgIjaAouRM",0,19
842901020174929920,2017-03-18 00:50:38,"RT @coindesk: The latest Bitcoin Price Index is 1,074.08 USD https://t.co/lzUu2whesd https://t.co/2CwVHGdC3N",0,35
842832956280487940,2017-03-17 20:20:10,"RT @coindesk: The latest Bitcoin Price Index is 1,125.85 USD https://t.co/lzUu2wyPQN https://t.co/6RK8Tpiweu",0,20
842770994850910208,2017-03-17 16:13:57,"RT @coindesk: The latest Bitcoin Price Index is 1,156.95 USD https://t.co/lzUu2wyPQN https://t.co/jUqzrXdGqg",0,19
842711954129076224,2017-03-17 12:19:21,"RT @coindesk: The latest Bitcoin Price Index is 1,150.07 USD https://t.co/lzUu2wyPQN https://t.co/kk94yA5Jit",0,22
842648076506599424,2017-03-17 08:05:31,"RT @coindesk: The latest Bitcoin Price Index is 1,113.81 USD https://t.co/lzUu2wyPQN https://t.co/Wp7A3stmSJ",0,25
842595283154468864,2017-03-17 04:35:44,"RT @coindesk: The latest Bitcoin Price Index is 1,126.03 USD https://t.co/lzUu2whesd https://t.co/80iP1YBhFB",0,26
842534435375538177,2017-03-17 00:33:57,"RT @coindesk: The latest Bitcoin Price Index is 1,177.07 USD https://t.co/lzUu2wyPQN https://t.co/xOuUT8qD5P",0,29
842478251209637895,2017-03-16 20:50:42,"RT @coindesk: The latest Bitcoin Price Index is 1,184.26 USD https://t.co/lzUu2wyPQN https://t.co/SogQZhXMtj",0,11
842415825822851072,2017-03-16 16:42:38,"RT @coindesk: The latest Bitcoin Price Index is 1,218.04 USD https://t.co/lzUu2wyPQN https://t.co/rAqKjBHq3D",0,18
842352199325884416,2017-03-16 12:29:49,"RT @coindesk: The latest Bitcoin Price Index is 1,230.92 USD https://t.co/lzUu2wyPQN https://t.co/Ctuda11QEu",0,15
842295138957307904,2017-03-16 08:43:04,"RT @coindesk: The latest Bitcoin Price Index is 1,238.25 USD https://t.co/lzUu2wyPQN https://t.co/Uhoq0lsR1w",0,10
842236704123691009,2017-03-16 04:50:52,"RT @coindesk: The latest Bitcoin Price Index is 1,247.55 USD https://t.co/lzUu2wyPQN https://t.co/yLPDX0d7oR",0,15
842164996612186114,2017-03-16 00:05:56,"RT @coindesk: The latest Bitcoin Price Index is 1,259.85 USD https://t.co/lzUu2wyPQN https://t.co/22SPsuYzx7",0,36
842108609408425990,2017-03-15 20:21:52,"RT @coindesk: The latest Bitcoin Price Index is 1,249.67 USD https://t.co/lzUu2wyPQN https://t.co/vwo4tbiy1F",0,19
842043800872718336,2017-03-15 16:04:21,"RT @coindesk: The latest Bitcoin Price Index is 1,256.41 USD https://t.co/lzUu2wyPQN https://t.co/lEeHcfwFpN",0,26
841987021056950273,2017-03-15 12:18:43,"RT @coindesk: The latest Bitcoin Price Index is 1,252.48 USD https://t.co/lzUu2wyPQN https://t.co/U2NMLvuMkj",0,24
841935036920266753,2017-03-15 08:52:09,"RT @coindesk: The latest Bitcoin Price Index is 1,253.26 USD https://t.co/lzUu2wyPQN https://t.co/sQphbZwl23",0,16
841870086252183557,2017-03-15 04:34:04,"RT @coindesk: The latest Bitcoin Price Index is 1,245.82 USD https://t.co/lzUu2wyPQN https://t.co/7RRtdIaDO7",0,16
841803942698881024,2017-03-15 00:11:14,"RT @coindesk: The latest Bitcoin Price Index is 1,246.42 USD https://t.co/lzUu2wyPQN https://t.co/cfwBH6yBwI",0,10
